Gmt time,Open,High,Low,Close,Volume
09.03.2023 20:50:00.000,0.93472,0.93476,0.93375,0.93385,1077.18
09.03.2023 21:00:00.000,0.93387,0.93429,0.93313,0.93319,555.0600000000001
09.03.2023 21:10:00.000,0.93316,0.93319,0.93245,0.93260,441.16
09.03.2023 21:20:00.000,0.93260,0.93382,0.93254,0.93321,580.4399999999999
09.03.2023 21:30:00.000,0.93319,0.93343,0.93259,0.93279,392.18
09.03.2023 21:40:00.000,0.93275,0.93279,0.93240,0.93246,381.85999999999996
09.03.2023 21:50:00.000,0.93245,0.93271,0.93229,0.93238,547.02
09.03.2023 22:00:00.000,0.93240,0.93321,0.93182,0.93319,13.230000000000002
09.03.2023 22:10:00.000,0.93316,0.93320,0.93242,0.93252,32.449999999999996
09.03.2023 22:20:00.000,0.93252,0.93271,0.93243,0.93252,44.64
09.03.2023 22:30:00.000,0.93252,0.93268,0.93220,0.93245,147.41000000000003
09.03.2023 22:40:00.000,0.93249,0.93259,0.93234,0.93247,95.17
09.03.2023 22:50:00.000,0.93248,0.93250,0.93240,0.93242,54.68000000000001
09.03.2023 23:00:00.000,0.93240,0.93327,0.93240,0.93290,997.92
09.03.2023 23:10:00.000,0.93290,0.93329,0.93258,0.93288,2629.43
09.03.2023 23:20:00.000,0.93287,0.93307,0.93282,0.93306,547.19
09.03.2023 23:30:00.000,0.93305,0.93305,0.93254,0.93268,2038.23
09.03.2023 23:40:00.000,0.93267,0.93304,0.93264,0.93283,1360.76
09.03.2023 23:50:00.000,0.93283,0.93294,0.93267,0.93284,688.12
10.03.2023 06:00:00.000,0.93043,0.93045,0.93000,0.93010,0.0004548999999999968
10.03.2023 06:10:00.000,0.93009,0.93042,0.92995,0.93016,0.0004922399999999983
10.03.2023 06:20:00.000,0.93016,0.93066,0.93010,0.93049,0.0005585999999999984
10.03.2023 06:30:00.000,0.93050,0.93117,0.93028,0.93113,0.0005427099999999988
10.03.2023 06:40:00.000,0.93113,0.93121,0.93088,0.93091,0.00041515999999999754
10.03.2023 06:50:00.000,0.93092,0.93104,0.92975,0.92979,0.0005554699999999978
10.03.2023 13:00:00.000,0.92656,0.92774,0.92645,0.92745,0.0017070400000000195
10.03.2023 13:10:00.000,0.92744,0.92805,0.92737,0.92788,0.0010715500000000068
10.03.2023 13:20:00.000,0.92787,0.92834,0.92763,0.92780,0.001914220000000015
10.03.2023 13:30:00.000,0.92780,0.92781,0.92355,0.92469,0.007018279999999597
10.03.2023 13:40:00.000,0.92469,0.92506,0.92298,0.92405,0.005039059999999709
10.03.2023 13:50:00.000,0.92405,0.92573,0.92384,0.92533,0.0035215799999998476
10.03.2023 18:00:00.000,0.91875,0.91929,0.91840,0.91919,0.001124190000000008
10.03.2023 18:10:00.000,0.91920,0.92020,0.91919,0.92017,0.000908940000000004
10.03.2023 18:20:00.000,0.92017,0.92057,0.91987,0.92051,0.001178500000000009
10.03.2023 18:30:00.000,0.92050,0.92110,0.92033,0.92101,0.0011171900000000073
10.03.2023 18:40:00.000,0.92100,0.92105,0.92049,0.92071,0.0011125200000000081
10.03.2023 18:50:00.000,0.92073,0.92140,0.92052,0.92129,0.001023310000000004
11.03.2023 00:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 00:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 00:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 00:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 00:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 00:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 01:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 01:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 01:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 01:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 01:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 01:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 02:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 02:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 02:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 02:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 02:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 02:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 03:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 03:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 03:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 03:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 03:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 03:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 04:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 04:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 04:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 04:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 04:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 04:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 05:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 05:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 05:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 05:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 05:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 05:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 06:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 06:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 06:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 06:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 06:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 06:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 07:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 07:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 07:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 07:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 07:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 07:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 08:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 08:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 08:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 08:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 08:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 08:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 09:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 09:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 09:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 09:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 09:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 09:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 10:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 10:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 10:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 10:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 10:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 10:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 11:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 11:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 11:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 11:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 11:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 11:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 12:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 12:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 12:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 12:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 12:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 12:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 13:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 13:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 13:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 13:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 13:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 13:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 14:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 14:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 14:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 14:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 14:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 14:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 15:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 15:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 15:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 15:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 15:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 15:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 16:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 16:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 16:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 16:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 16:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 16:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 17:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 17:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 17:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 17:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 17:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 17:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 18:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 18:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 18:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 18:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 18:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 18:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 19:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 19:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 19:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 19:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 19:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 19:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 20:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 20:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 20:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 20:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 20:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 20:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 21:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 21:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 21:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 21:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 21:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 21:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 22:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 22:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 22:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 22:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 22:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 22:50:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 23:00:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 23:10:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 23:20:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 23:30:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 23:40:00.000,0.92108,0.92108,0.92108,0.92108,0
11.03.2023 23:50:00.000,0.92108,0.92108,0.92108,0.92108,0
13.03.2023 00:00:00.000,0.91916,0.91953,0.91842,0.91860,2255.2599999999998
13.03.2023 00:10:00.000,0.91859,0.91879,0.91811,0.91825,1485.6
13.03.2023 00:20:00.000,0.91823,0.91836,0.91759,0.91798,1378.27
13.03.2023 00:30:00.000,0.91798,0.91841,0.91779,0.91805,1084.71
13.03.2023 00:40:00.000,0.91805,0.91855,0.91799,0.91844,768.93
13.03.2023 00:50:00.000,0.91845,0.91909,0.91838,0.91904,962.97
13.03.2023 01:00:00.000,0.91906,0.91935,0.91873,0.91889,1454.52
13.03.2023 01:10:00.000,0.91889,0.91925,0.91850,0.91880,1683.17
13.03.2023 01:20:00.000,0.91879,0.91946,0.91878,0.91907,1238.37
13.03.2023 01:30:00.000,0.91910,0.91963,0.91910,0.91958,998.0799999999998
13.03.2023 01:40:00.000,0.91958,0.91961,0.91923,0.91940,504.3999999999999
13.03.2023 01:50:00.000,0.91940,0.92024,0.91934,0.91990,763.77
13.03.2023 02:00:00.000,0.91991,0.92001,0.91916,0.91930,1002.53
13.03.2023 02:10:00.000,0.91929,0.91942,0.91876,0.91878,668.3399999999999
13.03.2023 02:20:00.000,0.91879,0.91879,0.91712,0.91730,1714.25
13.03.2023 02:30:00.000,0.91730,0.91732,0.91546,0.91653,2830.580000000001
13.03.2023 02:40:00.000,0.91654,0.91668,0.91581,0.91622,1233.67
13.03.2023 02:50:00.000,0.91623,0.91642,0.91516,0.91533,1126.71
13.03.2023 03:00:00.000,0.91534,0.91583,0.91532,0.91539,1079.62
13.03.2023 03:10:00.000,0.91540,0.91568,0.91522,0.91565,1399.95
13.03.2023 03:20:00.000,0.91567,0.91648,0.91567,0.91646,1454.76
13.03.2023 03:30:00.000,0.91645,0.91657,0.91562,0.91583,1751.5900000000001
13.03.2023 03:40:00.000,0.91585,0.91632,0.91579,0.91630,1376
13.03.2023 03:50:00.000,0.91628,0.91659,0.91613,0.91658,837.5199999999999
13.03.2023 04:00:00.000,0.91658,0.91678,0.91623,0.91661,1303.6499999999999
13.03.2023 04:10:00.000,0.91660,0.91702,0.91654,0.91697,2353.39
13.03.2023 04:20:00.000,0.91697,0.91698,0.91623,0.91638,1952.58
13.03.2023 04:30:00.000,0.91638,0.91683,0.91637,0.91663,1004.42
13.03.2023 04:40:00.000,0.91662,0.91687,0.91636,0.91685,404.88
13.03.2023 04:50:00.000,0.91686,0.91709,0.91656,0.91698,679.35
13.03.2023 05:00:00.000,0.91697,0.91723,0.91683,0.91686,1078.8700000000001
13.03.2023 05:10:00.000,0.91684,0.91692,0.91652,0.91669,573.5699999999999
13.03.2023 05:20:00.000,0.91669,0.91721,0.91663,0.91690,385.1
13.03.2023 05:30:00.000,0.91687,0.91738,0.91668,0.91732,673.79
13.03.2023 05:40:00.000,0.91732,0.91734,0.91683,0.91715,553.4200000000001
13.03.2023 05:50:00.000,0.91715,0.91748,0.91708,0.91732,578.21
13.03.2023 06:00:00.000,0.91731,0.91741,0.91626,0.91641,1196.1100000000001
13.03.2023 06:10:00.000,0.91641,0.91697,0.91617,0.91695,594.26
13.03.2023 06:20:00.000,0.91696,0.91749,0.91695,0.91720,765.95
13.03.2023 06:30:00.000,0.91719,0.91750,0.91694,0.91745,749.0699999999999
13.03.2023 06:40:00.000,0.91744,0.91761,0.91656,0.91659,706.22
13.03.2023 06:50:00.000,0.91659,0.91696,0.91622,0.91693,968.58
13.03.2023 07:00:00.000,0.91693,0.91707,0.91628,0.91634,1575.9500000000003
13.03.2023 07:10:00.000,0.91634,0.91708,0.91631,0.91672,1172.3000000000002
13.03.2023 07:20:00.000,0.91672,0.91683,0.91630,0.91639,1337.42
13.03.2023 07:30:00.000,0.91638,0.91699,0.91595,0.91668,1949.33
13.03.2023 07:40:00.000,0.91665,0.91670,0.91524,0.91601,1785.78
13.03.2023 07:50:00.000,0.91602,0.91604,0.91553,0.91593,1245.2
13.03.2023 08:00:00.000,0.91591,0.91617,0.91545,0.91606,2073.47
13.03.2023 08:10:00.000,0.91605,0.91607,0.91512,0.91527,1463.19
13.03.2023 08:20:00.000,0.91525,0.91554,0.91440,0.91537,4084.1900000000005
13.03.2023 08:30:00.000,0.91536,0.91586,0.91521,0.91543,2219.3599999999997
13.03.2023 08:40:00.000,0.91541,0.91632,0.91517,0.91609,1988.7199999999998
13.03.2023 08:50:00.000,0.91609,0.91615,0.91512,0.91563,2130.6499999999996
13.03.2023 09:00:00.000,0.91565,0.91596,0.91496,0.91554,3023.0199999999995
13.03.2023 09:10:00.000,0.91554,0.91591,0.91444,0.91451,2261.76
13.03.2023 09:20:00.000,0.91452,0.91471,0.91280,0.91335,4170.45
13.03.2023 09:30:00.000,0.91332,0.91436,0.91073,0.91074,4204.280000000001
13.03.2023 09:40:00.000,0.91073,0.91229,0.90975,0.91184,4406.5
13.03.2023 09:50:00.000,0.91185,0.91383,0.91066,0.91357,3563.5499999999997
13.03.2023 10:00:00.000,0.91357,0.91397,0.91275,0.91283,4265.639999999999
13.03.2023 10:10:00.000,0.91280,0.91388,0.91228,0.91344,2425.6699999999996
13.03.2023 10:20:00.000,0.91347,0.91472,0.91301,0.91443,2155.49
13.03.2023 10:30:00.000,0.91444,0.91556,0.91400,0.91488,2805.92
13.03.2023 10:40:00.000,0.91487,0.91515,0.91424,0.91462,2401.78
13.03.2023 10:50:00.000,0.91461,0.91492,0.91402,0.91469,2480.46
13.03.2023 11:00:00.000,0.91467,0.91525,0.91370,0.91419,2691.9300000000003
13.03.2023 11:10:00.000,0.91421,0.91527,0.91419,0.91525,1778.13
13.03.2023 11:20:00.000,0.91526,0.91562,0.91482,0.91508,1399.9199999999996
13.03.2023 11:30:00.000,0.91508,0.91513,0.91391,0.91417,2382.23
13.03.2023 11:40:00.000,0.91417,0.91496,0.91340,0.91348,2524.7200000000003
13.03.2023 11:50:00.000,0.91347,0.91434,0.91261,0.91427,2544.31
13.03.2023 12:00:00.000,0.91427,0.91506,0.91342,0.91457,4175.64
13.03.2023 12:10:00.000,0.91459,0.91571,0.91398,0.91551,4149.66
13.03.2023 12:20:00.000,0.91552,0.91576,0.91307,0.91352,5044.42
13.03.2023 12:30:00.000,0.91352,0.91352,0.91095,0.91150,5740
13.03.2023 12:40:00.000,0.91149,0.91195,0.90945,0.90954,3935.33
13.03.2023 12:50:00.000,0.90953,0.91080,0.90927,0.90973,4064.8899999999994
13.03.2023 13:00:00.000,0.90973,0.91166,0.90972,0.91160,4397.92
13.03.2023 13:10:00.000,0.91160,0.91208,0.90967,0.91006,3340.6600000000003
13.03.2023 13:20:00.000,0.91004,0.91219,0.90959,0.91188,2977.0299999999997
13.03.2023 13:30:00.000,0.91190,0.91207,0.91099,0.91123,3152.42
13.03.2023 13:40:00.000,0.91129,0.91139,0.91015,0.91075,2966.5
13.03.2023 13:50:00.000,0.91075,0.91104,0.90956,0.91010,3118.09
13.03.2023 14:00:00.000,0.91012,0.91032,0.90804,0.90807,3625.1000000000004
13.03.2023 14:10:00.000,0.90805,0.90850,0.90708,0.90840,3389.2000000000003
13.03.2023 14:20:00.000,0.90838,0.91072,0.90818,0.91059,3190.3300000000004
13.03.2023 14:30:00.000,0.91060,0.91166,0.90989,0.91162,2978.9500000000003
13.03.2023 14:40:00.000,0.91161,0.91202,0.90890,0.90965,4458.74
13.03.2023 14:50:00.000,0.90964,0.91045,0.90891,0.91026,3795.0799999999995
13.03.2023 15:00:00.000,0.91025,0.91155,0.91001,0.91124,4376.139999999999
13.03.2023 15:10:00.000,0.91123,0.91182,0.91060,0.91096,2880.18
13.03.2023 15:20:00.000,0.91097,0.91138,0.91036,0.91050,2571.9700000000003
13.03.2023 15:30:00.000,0.91051,0.91232,0.91029,0.91216,2841.4300000000003
13.03.2023 15:40:00.000,0.91215,0.91240,0.91141,0.91227,2879.49
13.03.2023 15:50:00.000,0.91228,0.91271,0.91182,0.91182,2596.5499999999997
13.03.2023 16:00:00.000,0.91182,0.91207,0.90991,0.91018,3309.7999999999997
13.03.2023 16:10:00.000,0.91018,0.91139,0.91010,0.91078,2853.36
13.03.2023 16:20:00.000,0.91076,0.91122,0.91046,0.91049,2143.06
13.03.2023 16:30:00.000,0.91049,0.91063,0.90982,0.91039,1706.49
13.03.2023 16:40:00.000,0.91039,0.91131,0.91019,0.91123,1730.2700000000002
13.03.2023 16:50:00.000,0.91123,0.91126,0.91021,0.91097,2025.89
13.03.2023 17:00:00.000,0.91095,0.91148,0.90980,0.90985,1536.97
13.03.2023 17:10:00.000,0.90987,0.91006,0.90945,0.90997,1536.76
13.03.2023 17:20:00.000,0.90997,0.91023,0.90987,0.90994,1067.27
13.03.2023 17:30:00.000,0.90995,0.91019,0.90944,0.90968,1434.5800000000002
13.03.2023 17:40:00.000,0.90969,0.91063,0.90935,0.91058,979.7900000000001
13.03.2023 17:50:00.000,0.91058,0.91118,0.91057,0.91092,1238.9399999999998
13.03.2023 18:00:00.000,0.91090,0.91135,0.91049,0.91135,1139.91
13.03.2023 18:10:00.000,0.91135,0.91138,0.91079,0.91083,1531.8399999999997
13.03.2023 18:20:00.000,0.91080,0.91106,0.91043,0.91082,1262.64
13.03.2023 18:30:00.000,0.91080,0.91095,0.91038,0.91086,1639.96
13.03.2023 18:40:00.000,0.91086,0.91114,0.91014,0.91108,2571.2699999999995
13.03.2023 18:50:00.000,0.91110,0.91141,0.91067,0.91075,2248.2300000000005
13.03.2023 19:00:00.000,0.91077,0.91186,0.91075,0.91174,2305.69
13.03.2023 19:10:00.000,0.91174,0.91217,0.91151,0.91201,1701.71
13.03.2023 19:20:00.000,0.91201,0.91217,0.91116,0.91162,1991.8800000000003
13.03.2023 19:30:00.000,0.91160,0.91170,0.91113,0.91135,1744.82
13.03.2023 19:40:00.000,0.91135,0.91143,0.91097,0.91132,1514.9099999999996
13.03.2023 19:50:00.000,0.91134,0.91156,0.91111,0.91154,939.13
13.03.2023 20:00:00.000,0.91153,0.91219,0.91111,0.91209,1304.9500000000003
13.03.2023 20:10:00.000,0.91211,0.91237,0.91183,0.91233,953.9300000000001
13.03.2023 20:20:00.000,0.91233,0.91233,0.91166,0.91189,416.22
13.03.2023 20:30:00.000,0.91188,0.91219,0.91183,0.91208,966.69
13.03.2023 20:40:00.000,0.91205,0.91218,0.91184,0.91189,838.02
13.03.2023 20:50:00.000,0.91189,0.91209,0.91150,0.91150,320.17
13.03.2023 21:00:00.000,0.91005,0.91150,0.90980,0.91088,41.43
13.03.2023 21:10:00.000,0.91069,0.91150,0.91069,0.91145,38.99
13.03.2023 21:20:00.000,0.91150,0.91154,0.91102,0.91145,32.26
13.03.2023 21:30:00.000,0.91149,0.91182,0.91126,0.91138,201.74
13.03.2023 21:40:00.000,0.91138,0.91176,0.91112,0.91145,110.45
13.03.2023 21:50:00.000,0.91146,0.91154,0.91108,0.91135,105.38000000000001
13.03.2023 22:00:00.000,0.91136,0.91153,0.91087,0.91091,410.4
13.03.2023 22:10:00.000,0.91091,0.91121,0.91062,0.91067,1375.4899999999998
13.03.2023 22:20:00.000,0.91065,0.91114,0.91065,0.91101,1938.9299999999998
13.03.2023 22:30:00.000,0.91102,0.91108,0.91066,0.91105,1021.76
13.03.2023 22:40:00.000,0.91105,0.91198,0.91100,0.91189,1297.8700000000001
13.03.2023 22:50:00.000,0.91188,0.91191,0.91181,0.91188,496.84
13.03.2023 23:00:00.000,0.91187,0.91221,0.91179,0.91198,928.2000000000002
13.03.2023 23:10:00.000,0.91198,0.91239,0.91193,0.91215,535.13
13.03.2023 23:20:00.000,0.91216,0.91234,0.91205,0.91206,478.57
13.03.2023 23:30:00.000,0.91206,0.91226,0.91205,0.91226,419.32000000000005
13.03.2023 23:40:00.000,0.91226,0.91256,0.91223,0.91251,335.52
13.03.2023 23:50:00.000,0.91248,0.91253,0.91233,0.91252,339.06
14.03.2023 16:00:00.000,0.91373,0.91447,0.91325,0.91406,0.0013557100000000136
14.03.2023 16:10:00.000,0.91405,0.91456,0.91366,0.91450,0.0012878100000000097
14.03.2023 16:20:00.000,0.91450,0.91565,0.91431,0.91562,0.0015100900000000065
14.03.2023 16:30:00.000,0.91563,0.91578,0.91476,0.91562,0.0013299300000000067
14.03.2023 16:40:00.000,0.91563,0.91607,0.91539,0.91587,0.0014168500000000066
14.03.2023 16:50:00.000,0.91585,0.91608,0.91487,0.91508,0.0018508500000000208
15.03.2023 00:00:00.000,0.91452,0.91470,0.91437,0.91459,541.07
15.03.2023 00:10:00.000,0.91458,0.91484,0.91431,0.91439,623.2600000000002
15.03.2023 00:20:00.000,0.91438,0.91461,0.91428,0.91443,520.92
15.03.2023 00:30:00.000,0.91443,0.91447,0.91421,0.91432,491.84
15.03.2023 00:40:00.000,0.91432,0.91463,0.91431,0.91439,453.85999999999996
15.03.2023 00:50:00.000,0.91439,0.91441,0.91396,0.91421,867.41
15.03.2023 01:00:00.000,0.91420,0.91421,0.91389,0.91412,743.2100000000002
15.03.2023 01:10:00.000,0.91413,0.91426,0.91408,0.91411,462.65999999999997
15.03.2023 01:20:00.000,0.91412,0.91430,0.91407,0.91427,701.09
15.03.2023 01:30:00.000,0.91428,0.91437,0.91375,0.91388,1152.4499999999998
15.03.2023 01:40:00.000,0.91385,0.91408,0.91378,0.91388,553.98
15.03.2023 01:50:00.000,0.91390,0.91400,0.91361,0.91377,415.92
15.03.2023 02:00:00.000,0.91379,0.91382,0.91248,0.91273,1129.05
15.03.2023 02:10:00.000,0.91275,0.91296,0.91241,0.91264,1230.3
15.03.2023 02:20:00.000,0.91266,0.91306,0.91263,0.91295,709.1399999999999
15.03.2023 02:30:00.000,0.91295,0.91298,0.91247,0.91261,777.44
15.03.2023 02:40:00.000,0.91262,0.91295,0.91251,0.91252,608.75
15.03.2023 02:50:00.000,0.91252,0.91279,0.91224,0.91278,727.59
15.03.2023 03:00:00.000,0.91278,0.91309,0.91265,0.91281,640.23
15.03.2023 03:10:00.000,0.91284,0.91314,0.91272,0.91312,501.38
15.03.2023 03:20:00.000,0.91311,0.91316,0.91299,0.91309,472.77000000000004
